ticker,date,open,high,low,close,volume,tr,atr,atr_pct,move_pct,move_in_atr
CAT,2025-03-26,338.0559721479962,341.9055764859718,333.55658952342833,335.8407287597656,1703200,8.34898696254345,8.07987756798498,0.024058658989406543,-0.004407363935518973,-0.1844760180908238
CAT,2025-03-27,335.81124908498094,336.71705086317166,331.43000724033834,334.0587463378906,1481100,5.287043622833323,7.880389429045576,0.023589831176205136,-0.0053060342873115065,-0.22054572075891046
CAT,2025-03-28,331.79424548947253,333.024936311021,322.9824871887203,324.59716796875,1965200,11.076259149170312,8.108665837625914,0.024980704201358162,-0.028323097278137168,-1.200648578897268
CAT,2025-03-31,320.5999068392945,326.8518226169843,317.0259756603336,324.7054748535156,2837500,9.825846956650707,8.23132163184197,0.02535011654963738,0.00033366552592982586,0.01335693034272769
CAT,2025-04-01,321.95861751767836,327.078273998694,318.88681761983565,325.463623046875,1955300,8.191456378858334,8.22847411377171,0.02528231584451637,0.002334879612674835,0.09210528117703011
CAT,2025-04-02,321.0921839654291,331.1543139839905,321.06264858562196,329.49041748046875,1747600,10.091665398368548,8.361559205528629,0.02537724547338096,0.012372486964584026,0.4893731666305232
CAT,2025-04-03,314.7319659949201,319.6842647350646,300.288565071028,301.0368347167969,4638700,29.201852409440733,9.850151577236636,0.03272075188573935,-0.08635632860357319,-3.402903939836781
CAT,2025-04-04,280.5975043976014,289.7440069012417,277.15157013306947,283.6299133300781,7216800,23.885264583727405,10.852659649128833,0.038263452263227624,-0.057823227523284546,-1.7671729465509496
CAT,2025-04-07,271.73651406569854,289.80306004995083,263.1708945386417,275.7337951660156,7824700,26.632165511309154,11.979767210713142,0.043446858603241885,-0.027839511253784033,-0.7275744766119463
CAT,2025-04-08,285.4120018969625,287.2727909103276,264.12594689101314,269.7083740234375,4989000,23.14684401931447,12.777415554184666,0.04737493079497159,-0.021852312803914007,-0.5029664630870101
CAT,2025-04-09,266.5775091463791,297.19707528315416,264.9726833749045,296.3602294921875,6457300,32.224391908249686,14.166485293760738,0.047801573504093225,0.09881730800999887,2.0858565142323626
CAT,2025-04-10,292.09706214105597,293.66249719086886,275.4778092189876,284.6932373046875,4116800,20.882420273199898,14.64619493514925,0.051445531596784784,-0.039367604106297804,-0.8235629336119401
CAT,2025-04-11,284.48650518541905,290.8467070021474,279.7508092602211,288.9169921875,3197900,11.095897741926308,14.392602278490468,0.049815700244968716,0.014836161627162597,0.28838581635124594
CAT,2025-04-14,294.05638410266107,297.80752768973275,291.14208631911634,293.5148620605469,2758400,8.890535502232751,13.999597508757775,0.04769638378948562,0.015914155267347414,0.3194606356849257
CAT,2025-04-15,292.2447508438483,297.0690828817027,287.8733647058884,288.89727783203125,3611300,9.195718175814307,13.656463270690384,0.04727100017408414,-0.015732028681951716,-0.32983692749930754
CAT,2025-04-16,288.188388970435,291.16175711220467,283.1671645994962,285.6581115722656,3017200,7.994592512708493,13.252043930834535,0.046391274723112635,-0.01121217300513617,-0.23718924845772849
CAT,2025-04-17,287.65676404773467,293.10133905862614,287.39091559984706,289.7046203613281,2717600,7.443227486360513,12.837128470514962,0.044311093328453365,0.014165565846495545,0.3053497868088998
CAT,2025-04-21,286.23219752676295,287.88433050814757,279.4357578535473,281.69134521484375,2978300,10.268862507780852,12.65368090174824,0.04492037514357205,-0.027660156529398745,-0.6242264510236628
CAT,2025-04-22,284.42180134301657,290.09046237413554,283.9271547319852,288.0525207519531,2231200,8.39911715929179,12.34978349157278,0.04287337413098838,0.02258207660678306,0.5027134465063451
CAT,2025-04-23,298.11361137560755,302.0905591990628,292.0195615975646,292.6032409667969,2458300,14.03803844710967,12.470373131253986,0.04261871157014648,0.01579823083291971,0.3684858295652763
CAT,2025-04-24,294.24549546384554,304.91007590301973,293.88936437169406,303.57452392578125,2874400,12.306834936222856,12.458691831608906,0.04103997815921748,0.03749542528214628,0.8797878654879618
CAT,2025-04-25,301.83336292980124,304.69240459345525,300.65610160040467,303.1689147949219,2162400,4.036302993050583,11.85709262885474,0.03911051578911199,-0.0013361105721721874,-0.03255631781743774
CAT,2025-04-28,303.1689454777274,308.0956068158599,300.59677684584636,303.77239990234375,2189600,7.49882997001356,11.545788153223228,0.03800802231188531,0.0019905903210099937,0.0508965499648091
CAT,2025-04-29,301.7344364071339,305.3651558603275,299.66681717071947,304.1087341308594,2651000,5.698338689608022,11.128113191536428,0.036592547147126495,0.0011071915309743385,0.029130469401669287
CAT,2025-04-30,311.8350828787638,312.666085495257,298.94459444438525,305.95867919921875,5124800,13.721491050871748,11.313354467203236,0.03697673978987462,0.006083169803216948,0.16624067679023655
CAT,2025-05-01,308.04611708868333,315.475718576645,307.6899558424889,310.5984802246094,2961000,9.517039377426272,11.185046246504882,0.03601127165341058,0.015164796231747076,0.41011717955458227
CAT,2025-05-02,315.07013999328336,321.1938679149593,315.07013999328336,320.2144470214844,3765200,10.595387690349924,11.142927778208099,0.03479832931291972,0.030959477940526982,0.8597163198927148
CAT,2025-05-05,315.9604683660351,322.9745535604271,315.9604683660351,319.6505126953125,1829100,7.01408519439201,10.848010450792664,0.03393709698545947,-0.001761114563747458,-0.050609169995227375
CAT,2025-05-06,318.1072221414319,320.6299379615928,316.4254417854911,317.4543151855469,1724200,4.2044961761017134,10.373473716886167,0.032677060038774526,-0.006870620951761205,-0.20245164030102394
CAT,2025-05-07,319.284498675694,319.34385385632555,314.70406602834447,316.8607482910156,1555500,4.639787827981081,9.963924724821519,0.031445752680197274,-0.0018697710698445532,-0.05721968462358264
CAT,2025-05-08,321.4015798594461,325.3488500689946,319.44276845344876,320.7783203125,2553400,8.488101777978954,9.85850880004705,0.030733089413408483,0.012363702486387946,0.3931755939228605
CAT,2025-05-09,322.16331406201067,324.2309331598521,319.84837167221457,322.1336364746094,1646200,4.382561487637531,9.467369706303513,0.029389572010899683,0.004225086535739184,0.1374767918351817
CAT,2025-05-12,339.43638704971806,347.24192515812035,336.09260127886597,338.88238525390625,4592000,25.108288683510978,10.584578204675475,0.03123378099674618,0.05199316955097613,1.7691026440158255
CAT,2025-05-13,345.19407765407607,351.5255482540867,344.34329997242094,348.76544189453125,4132500,12.643163000180436,10.731619975782973,0.03077030773888509,0.02916367763765638,0.933722293842508
CAT,2025-05-14,347.95426271253604,348.65665254657023,345.0457378111312,345.91632080078125,2052200,3.7197040834000745,10.230768840612766,0.029575848913196638,-0.008169161136703422,-0.26548844444541836
CAT,2025-05-15,345.6986330788506,347.5782842014577,344.76869501562214,346.0646667480469,1580400,2.8095891858355344,9.700684579557251,0.028031421614677164,0.00042884922839781187,0.014499980360883602
CAT,2025-05-16,347.77614458852395,350.42744315384664,344.5114588707762,349.7942810058594,2561700,5.915984283070429,9.430348844093906,0.026959699904115755,0.010777217717311353,0.38446918124439455
CAT,2025-05-19,345.95583837412835,349.1809136228322,344.80825465827616,348.79510498046875,2277700,4.98602634758322,9.112897237200286,0.02612679222579851,-0.00285646758579763,-0.10595324116948174
CAT,2025-05-20,347.0836292761836,348.6862794601769,343.76949095489095,345.7480773925781,2266000,5.025614025577795,8.82094843637011,0.025512646383726387,-0.008735866829499363,-0.33436430902042624
CAT,2025-05-21,342.92862035037615,344.6895610952833,337.99202659410554,338.84283447265625,2093400,7.756050798472586,8.74488431937743,0.025808083954282704,-0.01997189101381856,-0.7828231816264235
CAT,2025-05-22,338.33829273075344,343.65079267204493,336.9433856202792,341.494140625,2174100,6.707407051765756,8.599350228833739,0.025181545466915693,0.007824589699439855,0.30318367350713027
CAT,2025-05-23,334.0150708807044,341.2468018209653,332.63993882902486,339.7134094238281,1936600,8.854201795975143,8.617553912200982,0.025367129095129948,-0.005214529297377677,-0.20707741326793028
CAT,2025-05-27,346.2031953771393,349.5568838967642,342.9088318482066,347.7464904785156,2240100,9.843474472936066,8.705119666539202,0.025032947577876476,0.023646641056389354,0.9321764779810697
CAT,2025-05-28,348.7159570491089,349.02263553168376,345.12481783417337,345.7480773925781,1924400,3.8978176975103906,8.361740954465716,0.024184490099048085,-0.005746752708237513,-0.22956756052636632
CAT,2025-05-29,348.4290818579979,349.30953711874685,345.00610560201625,348.0234680175781,2290300,4.303431516730598,8.071861708913207,0.02319344081849535,0.0065810651563404585,0.2721192437544711
CAT,2025-05-30,348.06304386921414,349.45795102673617,343.3045455741754,344.3037414550781,4867100,6.153405452560776,7.934829119173748,0.023046014793914223,-0.010688148657584558,-0.46082634919185483
CAT,2025-06-02,342.7604215218014,342.7604215218014,335.8650466033424,340.9797058105469,2552700,8.438694851735704,7.970819528642459,0.023376228534466383,-0.009654369802905387,-0.41891710515845126
CAT,2025-06-03,342.2954665848672,347.08364232113115,341.2270431523266,345.6590576171875,2614300,6.103936510584276,7.837470741638303,0.022673992099805442,0.013723256038118992,0.5870603129108336
CAT,2025-06-04,346.54942893557785,347.96414129153777,345.5898132324219,345.5898132324219,1616300,2.3743280591158964,7.447246264315274,0.02154938015868751,-0.00020032567710785167,-0.00883504220280515
CAT,2025-06-05,347.2419215125581,347.74647071770283,342.14706744875986,345.2237548828125,1753300,5.599403268942979,7.315257478931539,0.021189901840372283,-0.0010592278348296896,-0.049153517503967174
CAT,2025-06-06,349.7844181814137,353.61297819043347,348.4884464520254,349.5667724609375,1608000,8.389223307620966,7.391969323837927,0.021146086831419154,0.012580297609007971,0.5936930573712818
CAT,2025-06-09,351.41674480901605,356.6006317091543,350.1405480800188,354.2362365722656,2147100,7.0338592482168,7.3663900327221326,0.02079513407211619,0.013357860297920382,0.6316941949785756
CAT,2025-06-10,355.59154572108525,356.50167854669576,352.2774075048794,354.7308654785156,1894300,4.224271041816337,7.141952961943147,0.020133441030875564,0.001396324980855237,0.06714671692006753
CAT,2025-06-11,357.07549597240563,360.3896342857881,353.9196481965603,359.251953125,2551700,6.4699860892278025,7.093955328177765,0.01974646279990984,0.012745120558893671,0.6330324031221707
CAT,2025-06-12,355.9971748851093,358.1241492916305,354.0383634208363,357.09527587890625,1571800,5.213589704163724,6.959643497891048,0.019489598345319797,-0.006003244317347787,-0.30401618650278966
CAT,2025-06-13,353.40523806376507,356.52150575866784,351.8916206010503,353.2271423339844,1609600,5.203655277855944,6.834215767888541,0.019347934937079758,-0.010832217075404797,-0.5557947826054624
CAT,2025-06-16,357.1348635457411,360.7061976895981,356.3434410214193,358.5594482421875,1579800,7.4790553556137525,6.880275738440342,0.019188661105349225,0.01509596876663942,0.7802366927391529
CAT,2025-06-17,356.85786276901604,358.5099957824339,353.20736825693876,353.85040283203125,1560100,5.352079985248736,6.771118898926656,0.019135541021669627,-0.013133234762720698,-0.6844268440938563
CAT,2025-06-18,353.30629684797265,360.3302848347962,353.13810371453104,355.94769287109375,2000500,7.192181120265161,6.801194771879406,0.019107287132613768,0.005927052851365721,0.3097405422012244
CAT,2025-06-20,359.0639785625257,360.3500476445672,355.29477389055603,356.65997314453125,6268300,5.055273754011182,6.676486127745962,0.01871947129048993,0.00200108130408771,0.10472869801972635
CAT,2025-06-23,356.0664605698383,363.1695792728945,353.8999058108393,362.30889892578125,2927400,9.26967346205521,6.861713794482337,0.018938849735203316,0.015838406904608988,0.8460926411236512
CAT,2025-06-24,365.92969108314776,370.1044795732944,363.980782192459,369.0261535644531,3841800,7.795580647513134,6.928418569698822,0.018774871381815824,0.01854013152475148,0.9789470735537491
CAT,2025-06-25,369.00640279475914,370.18366424307095,365.5537788210981,367.6015930175781,1737700,4.629885421972858,6.764237630575539,0.018401001951730073,-0.003860324080326166,-0.2056112130847957
CAT,2025-06-26,369.99568496091086,378.2364846601638,369.04597187005993,377.79132080078125,2575100,10.634891642585671,7.040712917147691,0.018636513147586135,0.027719487555963526,1.5064118589127873
CAT,2025-06-27,378.91906500180426,383.34120674815915,378.6519667104468,380.5909729003906,4455000,5.549885947377902,6.934225276449849,0.018219626239702472,0.007410578129945185,0.3976375876355942
CAT,2025-06-30,382.1738766770749,384.98346591126426,380.689936787767,384.05352783203125,2791400,4.392493010873636,6.7526729717658345,0.017582634925616847,0.009097837779107953,0.49934272302923605
CAT,2025-07-01,382.4508709415988,389.6727297253374,380.13592837737315,386.7345275878906,2393600,9.536801347964229,6.951539284351434,0.01797496418979969,0.006980797106573984,0.39702792761757116
CAT,2025-07-02,388.4954922301423,394.3718968662231,385.2506114033869,394.16412353515625,2713700,9.12128546283617,7.106521154243201,0.018029345467838746,0.019211100683471167,1.068769900213373
CAT,2025-07-03,394.6488984051406,398.1114249716805,393.33312140298744,393.6002197265625,1737800,4.7783035686930475,6.940219898132476,0.017632662662012504,-0.0014306320005388678,-0.07935019067058587
CAT,2025-07-07,393.7980344169106,393.7980344169106,383.93478036494025,387.31817626953125,3012900,9.86325405197033,7.149008051978037,0.01845771381254028,-0.015960467352877598,-0.9051649010028727
CAT,2025-07-08,388.2283801244159,391.71071202087853,387.3281195575843,390.0684814453125,2003600,4.392535751347282,6.952117173361555,0.01782281190113598,0.00710089364323387,0.38471143909542477
CAT,2025-07-09,395.44027906647665,399.43703204745333,392.63069000169736,397.8739318847656,3101000,9.368550602140829,7.124719561131503,0.017906977537787024,0.020010461779766862,1.1227443733775504
CAT,2025-07-10,400.3274100457096,407.5888188755932,399.12047107344466,403.9580993652344,3382800,9.714886990827551,7.309731520395506,0.01809527159346913,0.015291696672982535,0.8539518542821777
CAT,2025-07-11,401.1089445573215,402.5236266035374,397.39909501532196,401.57391357421875,2072600,6.5590043499124135,7.256108151075286,0.01806917208962134,-0.005902062106842396,-0.32616598631061955
CAT,2025-07-14,399.6744684280277,402.43460501738736,397.92343026425846,401.4255065917969,2497500,4.511174753128898,7.0600414797934015,0.017587426219462042,-0.00036956330430175334,-0.020452697139014184
CAT,2025-07-15,401.91029798972306,404.3736285982821,398.7049672295982,400.3076477050781,2167000,5.6686613686839,6.960657186142723,0.01738826931248364,-0.0027847231139088596,-0.1583360225174572
CAT,2025-07-16,400.6637757948481,408.6473797583384,399.001770341055,408.45941162109375,3242100,9.645609417283367,7.152439488367055,0.017510771657777334,0.020363747639468882,1.1711198667051377
CAT,2025-07-17,410.4181884422973,415.40423493937664,408.4594071044277,413.5938415527344,2444700,6.94482783494891,7.137610084551473,0.017257534729615668,0.012570232893552627,0.7178571646766698
CAT,2025-07-18,414.21711161324083,415.40424544391357,407.7471250586095,409.280517578125,2526600,7.65712038530404,7.174717963176657,0.017530074496661375,-0.010428888298762094,-0.6043092748853097
CAT,2025-07-21,414.2649717825061,414.47347593848616,406.9372370008847,407.1656188964844,1833300,7.536238937601468,7.200540889921286,0.017684550354316417,-0.005167357327818384,-0.29477098507496435
CAT,2025-07-22,407.4734041065726,415.5557351258968,407.4734041065726,414.23516845703125,2185000,8.3901162294124,7.285510557027794,0.017587860982845357,0.017362835250449276,0.9818081264481447
CAT,2025-07-23,417.02525445767975,425.1274630376006,416.47916207836687,424.5614929199219,3254900,10.892294580569342,7.543137987280762,0.01776689151765231,0.024928652246874055,1.4173782855793933
CAT,2025-07-24,424.0153982908385,427.1132953164297,421.49337994762305,426.4778137207031,2511400,5.61991536880663,7.405764943104038,0.017364947729623312,0.004513647216571038,0.254048222903061
CAT,2025-07-25,426.64664507330065,431.78994951154556,425.58421627000536,430.6778869628906,2218400,6.205733241540202,7.3200483929923355,0.01699657357523691,0.00984828074770167,0.5671356402012794
CAT,2025-07-28,428.1955940149908,433.30911214989794,428.06650991523253,429.8736267089844,2550300,5.242602234665412,7.17165938168327,0.01668318067472033,-0.0018674287170345227,-0.10987089302253635
CAT,2025-07-29,431.47218654237406,432.12751557520323,421.79124318266,427.0040588378906,2383700,10.336272392543208,7.3977031681732655,0.017324667096388788,-0.006675375488983856,-0.40012606823223523
CAT,2025-07-30,426.9544431012923,433.7360549928062,423.4097210338985,431.0452575683594,3172600,10.326333958907696,7.606891081797153,0.01764754616420012,0.009464075684589606,0.5462774916213154
CAT,2025-07-31,431.0552004433919,438.02546911260214,430.6083755293752,434.9176330566406,4116400,7.417093583226915,7.593334117613565,0.01745924639625881,0.008983686562581264,0.5090615136514336
CAT,2025-08-01,423.945898083872,427.80833059944524,418.3061351282559,425.6537170410156,4027300,16.611497928384722,8.23748867552579,0.019352559006860576,-0.021300391870794837,-1.2200063729760473
CAT,2025-08-04,427.8083231332557,433.79564339887656,426.94448995108075,430.62823486328125,4059500,8.141926357860939,8.230662795692588,0.019113151738194115,0.011686771718679212,0.6038876674932857
CAT,2025-08-05,424.6210973859585,436.6254644750645,423.5487599838246,431.1545104980469,4329900,13.076704491239923,8.576808631088827,0.019892656628319513,0.0012221113065953757,0.06394085723461355
CAT,2025-08-06,430.2707725678517,431.6310643998266,422.52602986682575,424.6905822753906,2630800,9.105034533000833,8.61453905265397,0.020284271448873036,-0.014992138700322217,-0.7536519118808476
CAT,2025-08-07,423.8168065511041,424.30332632000045,407.05635808006286,414.1656494140625,4261100,17.63422419532776,9.25880227713067,0.022355311915001848,-0.024782590668571105,-1.221763903674637
CAT,2025-08-08,417.5415542845643,418.9117849483701,412.8152887430536,413.56988525390625,2965200,6.096496205316498,9.032923272001087,0.02184134675680129,-0.0014384683060970954,-0.0643457050192975
CAT,2025-08-11,414.02664738578204,415.32736656410714,403.9187267133106,405.64642333984375,3416000,11.408639850796533,9.20261731334362,0.022686302118911626,-0.019158701338222405,-0.877175823979649
CAT,2025-08-12,408.0890156311732,415.22809353555084,406.73866263021955,409.7868957519531,2765100,9.58167019570709,9.229692519226726,0.02252315194777122,0.010207097052697435,0.44992335018710045
CAT,2025-08-13,412.2393956660485,412.5968616493398,407.63227516951906,410.7698974609375,4403000,4.964586479820753,8.925042087840586,0.02172759528633502,0.0023988119658647964,0.10650427486469853
CAT,2025-08-14,406.4010348479905,416.2706351388714,404.1173372005988,414.54296875,3676000,12.153297938272601,9.155631791442874,0.022086086320678606,0.009185364634518535,0.4227510920315889
CAT,2025-08-15,412.7755599095818,413.6096067624555,404.21661807260733,404.9017333984375,3107400,10.326350677392668,9.239254569010717,0.022818510781525764,-0.02325750544179867,-1.053038782159576
CAT,2025-08-18,404.11730903661663,410.21383531959447,402.5882080315375,409.7173767089844,3185200,7.6256272880569895,9.123995477514022,0.022268998085464772,0.011893363039293569,0.5212155671842804
CAT,2025-08-19,416.3401391658903,418.8919438289143,411.12732348453875,413.1429443359375,3543600,9.174567119929918,9.127607737686587,0.022093098436808074,0.008360806306212026,0.3754460022909257
CAT,2025-08-20,411.8620843272812,418.93168096348427,409.13156174957726,417.611083984375,4060200,9.80011921390701,9.175644271702332,0.02197174506040084,0.010814996866567173,0.4895192450031776
CAT,2025-08-21,416.9557356823022,417.601125837863,411.22661402860825,414.9302062988281,2504300,6.384469955766747,8.976274677706932,0.021633215758802383,-0.006419555869947122,-0.2921732366864631
CAT,2025-08-22,418.62381502774093,434.73887243410996,417.07486658699673,432.5842590332031,3785100,19.80866613528184,9.750016924676569,0.022539000717379788,0.04254704156597543,1.9667460464662252
CAT,2025-08-25,431.9190174426706,433.80555421719157,429.1090748687191,429.2381286621094,1857900,4.696479348472451,9.389049954947703,0.021873755680121884,-0.007735210658316897,-0.3431922628385334
CAT,2025-08-26,428.3444980301422,429.1289111465116,424.2139586104375,428.20550537109375,2792200,5.024170051671888,9.07727281899943,0.021198402881655705,-0.002405711939510603,-0.10998165905715182
CAT,2025-08-27,426.68635057880493,431.97858631057096,425.9118763180238,429.60552978515625,1970900,6.066709992547146,8.862232617109981,0.020628767561585958,0.003269515212909753,0.15423403504322808
CAT,2025-08-28,431.8296813964844,432.89211021628284,429.56583108686243,431.8296813964844,1651700,3.3262791294204135,8.466807367989299,0.01960682123704114,0.005177195024562214,0.2509696717996364
CAT,2025-08-29,422.3969610036899,425.0679110202885,411.43514529957764,416.07208251953125,3673800,20.394536096906734,9.3187879914834,0.022397051816246186,-0.03649030985085364,-1.8611027973222032
CAT,2025-09-02,410.9784136479329,414.2550287000276,407.61240937132345,413.1032409667969,2329500,8.459673148207798,9.257422645535144,0.02240946506221966,-0.00713540195909446,-0.3185866612104117
CAT,2025-09-03,415.1685002298647,415.1685002298647,408.4563698322379,412.1798095703125,1496700,6.712130397626822,9.075616056398836,0.022018584718790438,-0.0022353525823792693,-0.09975037673468934
CAT,2025-09-04,412.8649444039695,417.80968351816506,411.355721000711,417.24371337890625,1634600,6.453962517454045,8.888355089331352,0.021302550054863697,0.012285666815831537,0.5579680516589729
CAT,2025-09-05,417.8592796623642,421.8905211556343,414.9500394770874,420.0834045410156,1843200,6.9404816785469166,8.749221274275321,0.02082734328397178,0.006805833308099725,0.3194844415608285
CAT,2025-09-08,419.65649939621585,420.9075849163466,413.8280795738436,419.78558349609375,1876700,7.079505342503012,8.6299558505773,0.02055800911194847,-0.0007089569397469418,-0.03403972028888284
CAT,2025-09-09,420.1628820885599,420.5501040730873,413.49047671920977,415.1287841796875,1710700,7.059627353877545,8.51778952938446,0.0205184267003214,-0.011093280711603053,-0.5396087068156593
CAT,2025-09-10,416.84653163477435,423.47921166351506,416.52879083902593,419.9146423339844,2221000,8.35042748382756,8.505835097558968,0.0202561050271587,0.011528610726798765,0.5618662139733248
CAT,2025-09-11,420.91752182262604,432.70344551227265,420.3217653728936,428.3246765136719,2737900,12.788803178288276,8.811761389039633,0.020572621359951852,0.020027961237413756,0.9887370356028932
CAT,2025-09-12,426.0210855411519,429.5459297629949,424.7203663290511,428.4636535644531,2341800,4.825563433943785,8.527032963675644,0.019901414957226787,0.0003244665983581591,0.01577176737378685
CAT,2025-09-15,430.7572847661579,435.64245105419843,427.5600899532015,432.85235595703125,2255800,8.082361100996934,8.495270687770022,0.019626254936252068,0.01024288141145195,0.5146810633046199
CAT,2025-09-16,433.04100583542566,437.67791243209905,431.2041028594808,437.5488586425781,2366300,6.473809572618222,8.350880608116322,0.01908559568415634,0.01085012619409906,0.5528373206880933
CAT,2025-09-17,441.8481936385213,449.1362029041625,439.86235906037064,447.4681091308594,4512200,11.587344261584349,8.582056583364038,0.019179146867099452,0.02267004082482139,1.1878089214496266
CAT,2025-09-18,447.76597229702736,464.3973368927541,445.6907787985681,463.65264892578125,4331900,18.706558094185993,9.305235262708463,0.02006941033178048,0.03616914695073566,1.8858579686243198
CAT,2025-09-19,466.92931039494016,468.7761220725536,459.4327664192578,463.23565673828125,5069300,9.343355653295816,9.307958147750417,0.02009335424066724,-0.0008993633239583834,-0.04481264317637754
CAT,2025-09-22,464.00020403398923,469.88819664244517,456.3547283245192,468.75628662109375,3180000,13.533468317925951,9.609780302762957,0.020500589703089697,0.01191754089416209,0.5931085846305343
CAT,2025-09-23,469.90804526873984,481.9024727714083,464.8739473478069,467.9222106933594,3856600,17.028525423601423,10.139690668537133,0.02166960754761418,-0.0017793381156476678,-0.08679448452058426
CAT,2025-09-24,469.3520088785465,473.14492984695335,465.31082828950133,466.4626159667969,2776700,7.834101557452016,9.975005732031054,0.021384362627553163,-0.0031193106315677913,-0.14394864441886152
CAT,2025-09-25,461.418586332889,464.6852927083376,456.3249157761264,460.43560791015625,2979200,10.1377001906705,9.986626764791014,0.02168951878009331,-0.012920666845185363,-0.6042109867954372
CAT,2025-09-26,462.18313550326053,465.13210096737237,459.10508594756396,462.4611511230469,2329000,6.0270150198084025,9.703797354435114,0.020982945985560695,0.004399188894369492,0.20282556468735846
CAT,2025-09-29,464.76471749068804,469.1434864296517,464.14911361154043,468.26971435546875,2892100,6.682335306604841,9.487978636732953,0.02026178150297912,0.012560110656465482,0.5985866172037357
CAT,2025-09-30,468.2796459114551,474.0584317924693,466.9094152075619,473.7704772949219,2315300,7.149016584907429,9.320909918745416,0.019673893510555648,0.011746997020775583,0.5797613116619783
CAT,2025-10-01,470.65272555141894,480.50244791571475,467.80305783049585,477.41448974609375,2964700,12.699390085218909,9.56222993063638,0.02002919923046726,0.007691514405832171,0.3909502916494611
CAT,2025-10-02,483.41171389471896,492.4671453442399,480.7606416080199,487.095458984375,2648600,15.052655598146146,9.954403192601363,0.020436247164687036,0.020277912476912754,1.0124175332015852
CAT,2025-10-03,489.7564574238261,500.9069295931007,489.0415557569383,494.3238830566406,2996500,13.811470608725699,10.229908008038816,0.020694747631416086,0.014839851078343758,0.726153435058585
CAT,2025-10-06,496.875679997982,502.0090453813247,489.54794560259205,491.8713684082031,2629200,12.46109977873266,10.389278848802663,0.02112194267868143,-0.0049613517220176186,-0.23973965811914213
CAT,2025-10-07,494.40332055828225,494.8501454788949,480.1251644554502,483.2627868652344,2135400,14.724981023444684,10.698971861277093,0.02213903522486757,-0.017501692710490326,-0.8286024148789564
CAT,2025-10-08,487.51245476817644,505.8715162252059,485.8741472856886,498.5636291503906,3959400,22.608729359971505,11.549668825469551,0.023165887261273964,0.03166153633390178,1.4301226775382743
CAT,2025-10-09,500.48987657535594,502.9423834437411,493.6189060373594,496.8160705566406,3113900,9.323477406381699,11.390655152677562,0.022927308168423963,-0.0035051866834490903,-0.15130811282625267
CAT,2025-10-10,499.55654108113106,507.87719280264673,487.82025146484375,487.82025146484375,3889100,20.056941337802982,12.009675594472235,0.02461905908663931,-0.018106940626372685,-0.789754318010607
CAT,2025-10-13,498.5934370227023,502.7934882861738,491.9409090148612,501.1849670410156,2618400,14.973236821330033,12.221358539247792,0.02438492641030797,0.027396803507111153,1.1128290244845025
CAT,2025-10-14,497.0344809157389,527.795066820886,495.47562393369753,523.7340087890625,5459800,32.319442887188416,13.656935992672121,0.02607609161041239,0.04499145670943782,1.8450519781113253
CAT,2025-10-15,530.4164178863688,534.6363162849174,523.475935863802,530.2674560546875,3447100,11.160380421115406,13.478610594703785,0.025418513696819647,0.012474743201670508,0.47839773644180805
CAT,2025-10-16,534.2491164666017,541.1300265527542,530.9129286556549,537.1286010742188,3463100,10.862570498066702,13.291750587801136,0.02474593712049328,0.012939027166742903,0.5090394867722666
CAT,2025-10-17,533.5738987713356,538.3697062564357,523.2375958327661,523.3468627929688,2814700,15.132110423669587,13.42320486179174,0.02564877295749041,-0.025658172463144786,-1.0368640451242415
CAT,2025-10-20,527.319962918215,531.9403503410458,524.7110503598445,528.93310546875,2170800,8.593487548077064,13.078225053669264,0.024725669311394503,0.010674073110840671,0.41616310957766267
CAT,2025-10-21,522.8489314563171,531.123777254608,519.8317193549713,522.4307250976562,2259100,11.292057899636688,12.950641685524081,0.02478920374199519,-0.012293388906582476,-0.497191350080753
CAT,2025-10-22,523.5061851866695,523.5758963855709,508.05184447084775,511.7361755371094,4149000,15.524051914723145,13.134456701895443,0.02566646121531226,-0.020470751521262036,-0.8257930240245152
CAT,2025-10-23,516.1374749519597,520.6781836666389,510.83997132200443,518.2982788085938,2619400,9.838212344634485,12.899010676376804,0.024887234250570173,0.012823215526236553,0.49960979889921087
CAT,2025-10-24,520.6483148322071,524.9998250975391,518.8161319715309,520.5188598632812,2392000,6.701546288945337,12.456334648703129,0.023930611567033116,0.004284368954093238,0.17215126883756002
CAT,2025-10-27,524.8205802875564,527.2303267340226,519.2243576010392,524.8405151367188,2493800,8.00596913298341,12.138451397580292,0.02312788561000912,0.00830259113871997,0.3469443777257094
CAT,2025-10-28,523.7352132024248,528.0468535604762,519.4633209878451,522.25146484375,2775400,8.583532572631043,11.884528624369631,0.022756333728858585,-0.004933022924677058,-0.21329329485018636
CAT,2025-10-29,555.8188904711803,593.6880526871995,555.639659164687,583.0133666992188,6948500,71.4365878434495,16.138247140018194,0.02768074981091136,0.1163460630477079,5.112689259788932
CAT,2025-10-30,575.4455287512561,591.2583609074264,573.334501254264,580.6832885742188,2574800,17.92385965316248,16.26579089095707,0.028011467199091082,-0.003996611841323538,-0.14438235483592757
CAT,2025-10-31,581.5595583407443,584.5667422886486,568.9331417766034,574.8181762695312,2974800,15.633600512045177,16.22063443532051,0.028218722206367185,-0.010100363520170193,-0.360579595791324
